rpm,oil_pressure,oil_temperature,cylinder_temperature,exhaust_temperature,manifold_pressure,fuel_flow,fuel_pressure,vibration,load,throttle,ambient_temperature,altitude,fault
2146.224211084215,3.2419045062135523,139.25813907528047,221.07280312210872,526.9085914356766,57.037883265456806,19.352875972117882,3.8877701656183605,3.2998410153671194,84.0084821106297,60.6074893327962,36.74986730237275,4576.776057445437,overheating
2264.3653556810254,3.7446862237189715,92.48428965296713,159.88772047113204,450.7930389852006,58.43038184355266,16.666208157344407,4.015591510757578,2.684800723540213,54.26534313214215,61.74497581852809,2.794058419749456,3233.7333848821636,overheating
2049.5491409304686,3.456734591468237,114.84403722269023,175.89230829965126,461.6277055287037,55.50488905723657,15.62111603056046,4.17593875695392,2.7239925499633415,52.84595907825329,54.05873440882973,28.405170465830476,2300.2875120586814,overheating
1621.144387577904,3.849584725876806,97.6349290746261,178.0951448755961,452.17456574856567,46.622899196989636,14.185038521329295,4.154563827693439,2.2670648309638306,38.05970542103054,33.527453536170405,11.48412900984454,1478.307212207966,overheating
1824.429526576992,3.745259814014113,120.05603117694693,201.00169311551593,481.8596717854702,50.431426357033374,15.710575401393493,4.080162451336998,2.826340582164469,45.48868294619568,47.38893208240696,32.799637625009076,4894.270833268403,overheating
2441.2411449778833,3.295497886088269,130.76868846250383,212.54373749393815,517.3000469282362,64.37972149124352,20.190355259372666,3.919791721164116,3.1338209153215,90.40709232392449,77.50682620138518,31.102393108799664,6180.724229699798,overheating
1531.3873831876401,3.883697435419646,82.20233780839251,151.15878407151962,437.4868655014376,43.0711127911508,14.506553746633305,4.024619927481986,2.303995815696356,40.539341929270265,33.07250432103678,-3.419581364943175,4409.078470866429,overheating
2086.0118892148885,3.586804752252557,117.56399600190224,205.12894348717208,494.13749334273257,57.87863432324459,16.90476534683085,3.9773616940784255,2.591985043652959,55.52924860810237,58.381424628000545,19.033429478280393,2296.3506459367713,overheating
2620.7147904883404,3.383179872300486,113.31673899232852,196.77058659498462,507.4552979014821,68.24474014459265,20.055168398664794,3.899750808716009,3.342179176513006,87.05839944548883,84.81140679322847,7.352102442518349,4650.890917724095,overheating
2271.841104969121,3.5650843564609147,117.7438526699127,193.0643356414579,502.4930601851062,61.88086704396017,17.627903969334795,4.051868585636937,3.17653999365291,61.98679776710848,65.25678823088148,21.850414287309313,832.9311406204905,overheating
1811.0214818489292,4.043810743790827,99.62704076848935,177.11105883215063,459.27667914522294,50.61791992604905,14.804543843113462,4.003463394712195,2.286997950542264,38.58164195746944,47.52784668214296,9.987833267404717,5506.850650929546,overheating
2264.9499182136233,3.4090833774513722,125.44074010038058,208.75342695515704,508.4971568974492,60.44169153635372,18.012093340550845,3.8982271443811483,2.736647644979244,68.98898720761662,68.7423562655339,30.31680772305879,5403.790181391752,overheating
2589.8538852411793,3.1876817036122196,121.82486752363872,192.10520653756998,503.3462507945464,68.4443378905035,20.435445278398795,3.93653239293636,2.989584022177493,82.81584991088532,81.6038250774703,25.325237257295523,3096.4002952951787,overheating
2284.841498261563,3.8752242672336807,101.90728020794114,179.26061873906198,456.75142327654953,61.88361921166951,16.67094284261109,4.061810007494792,2.779719508448398,51.267907947332006,67.57319055956235,11.346360216051018,2568.335916064298,overheating
2179.336519922571,3.422259427468432,93.17994276788023,160.23819729135352,447.02319189192235,59.001880445725746,17.69064342369354,3.8069745473811842,2.8891295911247825,67.18920799167573,61.43536497936102,1.607679518023954,1704.8335109162635,overheating
2144.394007257569,3.5825278104639002,102.55086815543191,193.3195259173609,490.1464250920831,58.26998715222364,18.376731428167577,4.030048547822853,2.8064197856476687,72.94888790537067,61.27467606474113,0.353638661355252,3922.0034726047597,overheating
1989.4882503149656,3.6452448083871514,120.6174173792111,186.35102646100475,480.6509073654931,54.037383582099494,15.726361706392549,4.064961959662083,2.71243732224533,53.699923569034816,49.45145106864912,36.361238739898745,1192.7155337226743,overheating
1528.0189172466012,3.8910855053656226,77.81382024318714,144.51770147729522,428.5917144298945,42.73607555648018,13.318026107344041,4.29813728770877,2.1889425259238817,29.005270392102833,31.332093174361212,-0.14189332383321385,4726.028344775528,overheating
1887.698081031734,3.659455696376322,123.31458266167542,203.73031814926733,477.95670457658514,50.55360720760295,14.91136343632701,4.1147907836640485,2.194654385671993,43.42634217024119,46.82375405434673,36.0009497683872,3995.267055515484,overheating
1947.68437076285,3.7315564356261803,106.5848446759427,164.62417262203033,448.80306020910035,53.82106026481678,16.5942952056312,4.104845666306138,2.8457074681790795,60.66824054069164,49.50091536981435,23.121009421092673,864.7632992427194,overheating
1485.5853517625162,3.9418506999262637,95.76127285658576,168.86667554597733,446.8049524830079,41.88241828831336,14.251082811291377,4.290336160617713,2.316201933155738,39.42349788576105,31.48313555850496,9.71047883693504,5881.547583434673,overheating
2629.018913316561,3.3635699682685876,102.69855787640648,167.00802551509994,469.161634864479,69.56855430735446,19.052722255134842,4.049023982269627,3.37180383293089,74.29194079258501,80.37252231783027,10.244591523996428,473.02312256805425,overheating
1930.6529422363328,3.568166852881388,125.33714569392365,210.89797270951044,486.55998039339295,53.03851628070601,15.596019937497953,4.198907660117529,2.539976878894963,50.063566767990594,50.12655656862737,33.53727593997616,2991.8715807349295,overheating
2417.040404750457,3.4865235531517222,125.69726984852812,188.74304532257023,493.0744980005136,65.27465160940926,18.650804649809736,3.9305417014314488,2.915641476870079,75.43987243675744,73.31178987395367,30.152751795350135,2164.212963310704,overheating
2649.1100548986306,3.076385843622301,139.77417502753593,223.46819109183394,531.7574251474831,69.44118183048688,19.961563982522893,3.7926986590462315,3.5164013963866787,86.39796399720055,82.47186959483322,30.599170304870423,1478.3671392366218,overheating
2182.2238517918995,3.3997965853354883,127.30482292595852,208.19939389583908,507.01890858017316,59.5996964458542,18.053946320783673,4.1367623553088,2.8906313142944513,71.78794101615792,63.52865755226305,28.00316388569907,2995.424482876914,overheating
2042.7465346610318,3.3631297334703603,118.82490469047666,184.15437517429774,472.6937147876562,54.59366649980943,16.598865351931664,4.250646256270508,2.8585710773227127,53.383127815599565,57.832287416285965,31.726401809881395,5998.159877231026,overheating
1530.539178199648,4.016510374193501,104.00348294338575,176.5380509079212,438.70365402200224,42.64804520621744,13.647796806405424,4.123450474123589,2.251416282559074,27.71082934357403,30.816534820815033,23.37358795196874,4780.484136387804,overheating
2145.3810949625877,3.5233550148667883,97.48295928626106,162.19168201627303,453.91158149657093,58.22343586394751,16.931227243728166,4.079804444462397,2.932566253387088,66.82355232220088,59.616199736155636,5.317301461459599,1795.9010663152271,overheating
1576.6888589873147,4.097153806509647,82.57254718916703,141.35722761210548,414.8655153205227,44.022447030958006,13.756216550206217,4.246766572369215,2.306104776334084,30.40354330878432,36.4928023397941,12.047067459986936,6393.076812659794,overheating
2063.1360044301296,3.5270808908778792,117.97366176857244,200.40753914829662,494.0405296381819,55.65154851854229,18.111549051595322,3.9153996838183227,2.466040930752449,64.54130033928922,57.82676867206839,19.50650078553342,6008.330877351064,overheating
2651.2603662108445,2.896962230832021,133.5908251427487,227.04103290752965,541.085470397303,68.75674584487466,21.344891304966474,3.9693588216056295,3.721171673008084,98.0,85.41421687195519,22.004768000219315,5759.612344686061,overheating
2364.341410332067,3.350636343058556,120.05172969954019,213.1165907180466,515.2080139892694,62.98819788059505,18.54384581841753,4.066648365065516,3.139044709367843,73.64152975821641,69.31376605087826,16.74454775458848,1831.7458031417216,overheating
1700.6686900782129,4.0097427893124955,83.71429583622921,160.02821222806492,439.9007631052702,47.7034913486244,14.175997608357724,4.135228065151306,2.4140542808657934,33.552620511840665,38.21071229471888,2.365671292846494,2072.0348951366477,overheating
1667.5352682083558,3.7949835312112046,123.83765713897827,208.3881953385802,488.79511807522726,46.941669269092046,15.868485299579541,4.075743063244274,2.6540065896206406,50.55676149950412,41.064615147053445,34.01187125257869,6307.447302823159,overheating
2113.031413470658,3.599262864337666,104.72485952446988,196.35393309324732,485.746092120883,56.85221200866234,17.560813458613055,4.104596405327937,2.691612277526582,59.88727296217327,60.81229663371714,9.408084448915652,6093.746534859022,overheating
2289.017588084601,3.4262595247273646,121.99706654320805,195.48524914111007,487.4029129760529,61.242030194216426,17.729241307515668,4.066035771177411,2.6595956335361297,60.016805806897715,70.69545100488435,27.791042844606665,5895.274635283055,overheating
1614.1630899632983,3.933127526466207,95.14408251965432,164.5654241911287,439.7120208958649,45.96117805447749,14.112703570318494,4.108907790193192,2.118955671606136,28.246242759699484,35.90255042715883,20.08777399667589,3365.1895888812314,overheating
1641.0291076484762,3.923159000341914,82.78678368826486,149.2370150189305,417.75648548009326,46.5455718591347,13.62981333082174,4.2107291711920904,2.3039470111347216,28.89107229788742,37.688312359933775,3.0956132527258666,4622.956218853271,overheating
2520.6796616209263,3.683573591940017,115.20481036582979,191.7847886874647,480.65245266108093,65.74814083244401,18.19337805161646,3.9534972994511945,2.895767534192489,63.0442154395256,80.5620412974318,18.59437797048957,5565.187239870258,overheating
2508.490803209379,3.5104188458107157,109.09640086893657,193.45173660307714,501.00868604831413,64.20699395628476,19.94165949706603,3.955390490781304,3.23967035668161,81.89680194462863,78.91563524826147,4.8695201117588045,6471.32021722942,overheating
2153.663111455073,3.5002099513424847,131.0266758345087,198.19524182605562,498.6069536190896,58.23192463047142,17.1342827487846,3.9542384513504,2.633241925284776,59.918166991480604,62.14896217455507,37.748037359603124,4850.882991430963,overheating
1878.1119716039132,3.8358169821216497,89.52975290249975,164.6193776869004,460.80562868633695,51.15791506669116,15.512222945523227,4.131118455566802,2.4565530075550357,44.89889219551146,48.15232812820891,1.4727613375902877,4833.34309544458,overheating
1572.3158395280643,4.0962076439198185,71.34426988253264,129.411253209537,401.5845483472136,45.50612502626282,12.786884560817867,4.268615824389902,1.9906100332982688,22.935261705735076,31.4658192333457,1.7376162958697106,1139.725845080292,overheating
2606.0394185419245,3.230219016619343,132.13266240061355,209.89009869925496,515.694022776474,69.31175891959259,20.84350156877029,3.818371437713075,3.0557206613100045,90.02175861805941,85.66874832749734,30.14545414402795,5834.759986889852,overheating
1707.2198135089518,4.008204575471535,89.52950793626883,146.62932091219042,424.5641337467408,49.376071210177805,14.574350199823465,4.23906031637296,2.1668957321080407,34.17197019175849,40.500188055682656,10.148772661681429,2404.6148970174595,overheating
2070.9976274659207,3.425770738609731,128.68099849174797,213.94734103001076,514.9110382628951,55.51401513709768,17.456276470832186,3.9330790146994,2.700004414997704,67.71198170630612,54.59456083485736,28.329433365775074,1793.2997578496334,overheating
2554.63255096654,3.231984129943133,128.89318212808857,219.7611642280038,523.2576053811641,66.99600644960488,19.86886677595568,3.9625819420745287,3.3908158366348093,87.52808738604007,81.5378231065047,22.54767590980357,5560.588775149792,overheating
1892.0165325669661,3.727376049445145,117.96098293948965,200.94967490908672,488.11020999825325,52.4733137274868,14.83086562429994,4.228049392668887,2.6507350816418134,41.93143724922882,51.512419443863884,24.86644074225058,5311.453564866883,overheating
1687.8575216374463,4.041704054460113,72.67269505627976,135.40503512479262,401.0360216580901,47.61806287678261,14.255188631902938,4.164458414753056,2.177655462160236,34.65234901725102,36.76224986673825,-2.8293196701218357,1726.4661976348284,overheating
2018.203511953941,3.616223383791109,111.04488230021491,191.50541053345646,493.87782676587267,55.17564475102267,17.865900910631055,4.037545149075985,2.7789593189848305,66.2016743715578,53.637348890656334,11.985054613103951,2623.6060199597714,overheating
2041.175600139286,3.862213866364523,109.95210198573245,201.7094597184054,485.5801269305183,55.084222876007466,16.310625824155657,4.150578811519545,2.714893090281437,53.028827182543324,57.358903903694326,12.406939974476526,5717.742057010262,overheating
2587.389097685653,3.3300084104447354,105.8677435577774,184.52513563205557,488.97795784099293,68.09284591102275,18.812314940098535,3.998118134019598,3.169682062617254,76.26732972846865,77.97457310151944,3.824960775677476,238.18046645466973,overheating
1594.9032615076703,3.9165098884491,82.07655384082615,160.47968365950916,431.45337522686964,44.04709623086384,13.392237197572506,4.237816235387532,2.019245269361114,30.58071716094153,30.026219583596667,7.255826719946762,1767.856985534544,overheating
